-1.235514	-7.253172
13.366238	-19.023817
-8.904329	12.490638
7.273988	-23.590662
-11.078625	0.241957
-13.025329	16.674833
-16.625957	19.695478
-3.369129	32.702457
0.303647	4.56058
-23.370548	25.807873
-9.85739	24.874714
-16.51264	25.457909
-1.222954	5.913799
-5.149082	7.644118
-2.491594	-8.145388
-1.64634	15.265486
-23.230728	22.758097
2.426388	15.289936
-2.841009	-3.946375
-9.874984	24.84583
-18.324133	36.32791
1.758989	15.806314
-18.217299	19.587334
-18.6541	17.95506
0.469623	12.115065
-9.702351	24.556274
-20.92213	14.088037
-15.671402	31.382866
-15.800651	28.86128
-11.078648	0.241935
-15.882437	26.512651
-15.551558	29.37241
-5.130834	7.166496
-23.13042	19.618172
3.423921	-3.435492
-21.537952	15.709047
-22.778887	18.806917
-19.35524	35.924664
1.533081	0.481243
-9.481817	13.163441
-11.405373	23.248106
-21.330824	15.288711
-6.886916	1.445556
-0.206287	-7.15945
-21.173313	14.964046
-5.16131	7.629009
-11.38284	22.960777
-22.407684	21.26963
-9.533087	3.759426
-4.71103	7.231106
-15.629652	29.088196
-17.75062	19.856728
-22.949335	22.799522
-6.310142	28.235489
-1.48973	-7.112302
2.338045	4.907464
-10.94227	28.729137
-22.320225	17.510424
-11.310838	11.752427
-11.727421	17.607485
6.42135	-10.422893
-14.509196	25.61762
-9.746156	11.902775
-20.584423	23.588884
-9.855019	11.715983
-17.159084	29.29607
-7.103252	11.741525
-13.251881	23.884304
3.424092	-3.438016
-17.738796	19.405336
-2.419218	12.096787
-3.895502	16.445934
-4.913052	-7.521211
-1.074946	5.52257
-1.620778	20.15456
2.317631	3.525613
-1.548747	20.313223
-4.889452	28.32682
-11.727361	17.607494
-9.551299	24.850685
-15.179428	26.117643
3.857665	-17.364298
-22.945545	25.816557
-10.126445	15.121647
-8.964491	36.425545
-17.29421	34.4792
-17.73633	19.409079
-6.69005	7.368758
-7.207262	11.040998
-3.395546	32.759693
-7.141943	7.392808
-7.031712	11.729706
-11.37291	34.85953
-0.743788	20.200245
-23.902592	21.340643
-17.13893	29.88488
-17.831493	19.354448
-4.716328	7.632559
-23.038694	26.018442
-7.900104	36.236385
-2.490406	-8.144188
-18.469263	21.406519
-18.990799	34.424217
-3.214548	-4.441644
-22.777878	22.00363
-7.444906	11.432454
-4.953498	7.101898
11.77103	-24.121805
-10.994648	-0.542452
-8.905651	35.999695
-2.350933	15.01991
-22.255238	22.117859
-1.487619	-7.111362
-22.954466	21.63059
-23.37084	25.809843
-23.183199	25.653673
-1.171244	-6.244252
-22.648079	22.656944
-15.859056	30.105675
-22.439283	22.449772
2.892682	-4.892536
-20.962181	22.926836
-15.692878	29.89219
-23.25435	26.045332
7.622135	-12.273788
2.359454	-15.673238
3.737262	-8.214612
-11.0302	0.942374
-17.96059	19.910025
-14.705264	15.578217
-23.128601	22.131037
-1.131543	-8.943805
2.244259	-15.598901
-16.456215	35.6315
14.469043	-20.51695
-1.332343	20.473166
-1.558397	14.577254
-7.425097	11.235952
12.733792	-20.460987
3.75592	-4.641022
-23.80179	22.56033
-1.286062	-7.320832
-6.212266	10.154971
-1.671778	14.471692
-16.323814	28.738728
-22.76299	21.049501
-6.78459	11.40111
-18.653898	17.955156
-3.896057	16.446507
-8.123947	35.221382
-23.580929	22.706556
6.076369	-17.81925
-0.609294	-3.766425
-24.041904	21.615618
-23.026287	21.088749
-24.035486	22.26355
-23.636656	21.147087
-14.647419	15.49891
-11.406841	23.247545
-8.176137	36.69528
-8.267196	35.973824
-20.413437	28.716036
-12.935963	23.549627
10.297786	-18.308746
-7.308406	11.671102
-23.470694	22.02744
-2.445395	10.972059
-16.082903	28.695705
-0.581145	-8.093622
3.665242	-7.389556
-8.482706	35.32865
-24.08268	21.948702
-20.413755	28.716198
-22.29146	21.448326
-5.149176	28.08892
-8.748357	35.6207
-7.731098	35.213226
3.340782	-7.72574
-10.873126	28.878796
-8.219083	-1.072901
-18.195675	19.751623
4.663986	-17.696384
-15.589796	29.618868
-2.827716	5.513363
-9.144455	16.710875
6.929464	-3.57814
-17.747469	19.853642
-9.896584	24.796759
-18.324965	36.329346
-19.25035	35.573135
3.09475	1.263052
-18.324133	36.327915
2.317828	3.526583
-4.970364	-2.947859
0.469724	12.115216
-8.46437	36.327007
-17.151035	29.589943
-20.412489	28.715925
-10.926832	1.901707
5.998574	-5.15432
-8.833862	36.846577
-9.983454	9.369167
-4.594986	27.722086
-4.480225	27.939396
4.268325	7.161974
5.969086	-5.122374
-9.47106	26.047325
-5.387183	-5.806787
-14.173246	30.333443
-1.923096	14.680046
-11.425459	35.751728
-18.39402	34.98576
-1.825153	15.334017
-7.230698	11.047475
-2.084326	2.439722
-2.377874	11.89199
-17.593407	35.96779
-1.464855	19.685265
5.458704	-4.153766
-10.841687	16.384668
-11.511506	32.119343
-16.88198	28.830835
3.026633	2.369999
-17.023949	29.10238
-11.524183	11.324778
0.468782	12.114635
-16.946484	30.111536
1.253701	-5.758674
5.699716	-15.504793
-16.273415	29.350262
4.659734	-8.422091
-6.040938	23.12665
-11.613507	11.221945
5.709025	-6.731418
3.424074	-3.435687
-0.869661	19.716314
5.528096	-2.696685
-16.624788	28.724161
-9.529267	24.824764
-6.836774	22.035301
-11.780823	-0.638523
-4.431319	-5.989129
-9.071377	2.59119
17.334005	-21.612926
-2.210236	2.57029
-8.385916	2.378814
-1.308018	-0.918152
-12.06825	14.332905
-9.441323	31.614828
-7.551126	33.8645
-10.860507	-2.532699
-4.64619	28.293783
-7.8349	36.77292
-1.773168	-1.274366
-11.42546	35.751728
-10.039904	0.546112
-1.766668	-1.279481
-9.836021	2.355171
-5.991189	22.480106
0.814974	-1.817225
3.231041	-2.446747
-8.219096	-1.072906
-11.162452	16.618113
-7.78525	-1.817995
-3.705972	2.428564
-2.64026	2.053322
-2.653126	2.067111
-17.844355	33.37735
1.756207	15.802678
-7.78549	-1.81784
-3.21027	-1.4321
-2.668732	2.409322
-1.401908	-0.765617
-1.277849	19.596712
0.1057	1.964944
-2.400012	1.951957
0.03881	-0.043462
-2.936732	-1.056614
-9.257973	-1.968275
0.814998	-1.817416
-9.427067	31.622137
1.756628	15.803552
-7.321762	37.131413
0.433652	7.935381
-11.416596	-3.838117
1.757566	15.806699
-11.42546	35.751728
-0.842293	2.393076
-0.566979	5.835265
-0.566516	5.806602
-2.492054	-8.145208
-0.704929	5.54253
-6.88702	1.44548
-4.647489	7.456519
-7.302422	36.206112
-5.74314	22.026545
-11.714391	17.796534
-1.33704	-1.192704
-5.067704	27.70397
-7.576654	37.33888
-3.354945	-4.324168
-1.474196	-1.31485
1.75723	15.804367
-11.42546	35.75173
-20.410442	28.720259
-9.097381	3.53093
-6.185255	38.014923
-2.937214	3.489331
-2.157563	15.211189
-9.531914	3.761732
-2.097976	2.116029
-4.922642	7.736331
2.609464	-2.387984
0.433293	7.93578
3.027344	2.369537
-22.953072	25.787546
-0.928523	14.811692
-9.751279	24.557653
-20.00777	34.345146
-1.210139	-7.152185
1.253661	-5.758087
-1.202438	5.66577
-1.733356	-4.565028
-4.388915	-4.439984
-0.873836	20.39747
1.334388	0.50953
-0.900274	5.476938
-20.126377	35.024227
-2.950368	-4.429347
-5.23882	29.644436
0.587449	19.031439
-2.500307	14.722755
-23.336823	21.712927
-10.029808	9.333454
-11.898998	12.716548
-1.59385	19.87398
2.372242	-15.710732
3.49815	-6.753964
-8.219052	-1.072873
-9.533644	24.67506
-3.417572	-4.007288
-1.286064	-7.320832
-1.490371	-7.113387
-23.386106	21.02705
-0.885354	14.510236
-6.690776	7.369342
-5.76331	12.222169
-10.05841	14.890237
-2.497537	14.427291
-16.401098	30.268814
1.253701	-5.758674
-2.937093	-3.848205
-16.442005	29.542942
-16.695848	30.271654
-22.193735	21.832241
1.444177	-3.756754
-1.011434	19.627354
-10.814473	-2.556338
-7.942308	35.75643
-4.431157	-5.989116
-1.875936	-0.804815
0.815292	-1.816077
-2.792812	-4.124176
2.318485	3.526158
3.046614	-4.600514
-1.115341	15.071858
4.736012	-2.53092
-1.091827	14.030205
-20.41303	28.71442
-0.743063	6.091734
-5.783042	1.804429
-8.648764	37.119293
-1.667419	-0.686604
-6.393276	22.095854
-11.145308	25.942928
4.209012	-1.607146
-1.560521	13.821833
-0.933328	6.136203
-3.221743	-3.805876
-2.100578	13.990957
7.285578	-8.89638
-7.347349	-2.575914
-7.04776	36.917984
-5.155162	-2.743579
-9.851625	16.70154
-11.446529	17.159454
-4.758651	27.621553
-2.624326	2.482461
3.021971	-2.331802
-3.371136	-3.915872
-7.946996	37.410446
-1.106642	20.497002
5.343376	-1.075114
6.823968	-3.348202
-2.27553	2.59209
-8.219265	-1.072881
-8.657243	0.220414
-2.39272	14.151958
-0.950526	14.246486
-8.31892	37.332485
