5.017422	3.201383
2.206163	-3.562326
0.844452	4.461602
-6.921074	-0.352636
-6.285493	-0.000606
3.651739	-4.973516
6.162258	0.030728
10.007944	-1.75881
9.192302	-2.501643
5.003827	2.389702
6.521113	2.972701
2.763243	-5.402732
3.852782	-0.612617
7.698834	3.46602
7.761846	-6.944656
5.403603	-2.59612
-6.101098	-1.982456
-2.390708	-5.270038
1.896202	-2.441183
-7.761418	-2.643431
-7.950644	-0.917357
-1.514042	-0.686183
-6.17969	0.095611
-7.195492	-0.135796
7.007782	3.610989
6.450136	-0.472368
6.458958	0.986034
5.960155	1.885866
7.805558	-6.657358
2.030026	-1.809464
4.783088	-0.720645
5.40028	0.770826
4.035058	3.049745
-6.200428	-0.185706
-6.522791	-1.15116
5.446357	-9.024772
-2.672361	-1.937392
-4.804732	-3.438099
4.33144	6.125185
10.112147	-1.959796
7.579559	1.089336
-5.443408	-4.359124
7.530572	2.969935
5.737519	3.379304
8.35659	-7.222024
6.652003	-7.133157
-7.43361	-1.499628
5.985434	3.081714
-3.587768	-2.933252
-3.954116	-3.451998
-8.684861	-2.083968
5.726039	1.931393
-7.7327	-3.817705
-6.76678	-1.529596
-7.761418	-2.643431
7.091014	2.230572
-8.268282	-1.601414
0.590214	-8.756407
-8.458538	-3.297222
5.9351	0.81933
4.918266	2.716821
3.864244	1.53421
0.358633	4.253208
-2.957361	-2.021783
0.857772	4.472121
1.125471	-0.808246
5.015582	1.511766
3.087187	-3.355744
6.593836	-8.122888
7.56015	1.727917
-8.893048	10.771006
2.910241	5.305205
0.486873	-5.899698
4.370054	-5.739278
5.3471	5.582178
4.1049	-8.141966
9.822678	-0.39671
1.886833	4.596796
-7.600111	10.088091
-0.543489	0.149959
9.686826	-6.242354
7.883429	-2.933052
6.489594	-5.429472
9.894339	-3.30461
3.315283	-7.941544
2.169932	5.995894
8.85841	-1.561237
3.355415	-10.176871
7.183132	0.103774
8.061352	-4.182128
10.012864	-6.423655
2.743383	-2.514224
3.415057	-2.590582
9.476454	-4.760304
1.373182	-6.477422
0.128917	-7.83614
-7.81727	9.256605
2.281336	-6.361297
0.97018	-6.168046
3.557512	-8.288203
0.344008	-8.19753
-8.186116	10.658185
-5.718046	10.352906
-5.357226	9.126489
8.191594	-0.622648
0.754394	-5.390346
3.657203	-7.229284
6.847202	-3.560152
4.422036	6.369237
-3.837752	6.975663
-5.209554	12.505689
2.540882	3.570072
-8.665385	0.788455
-8.918176	0.688708
9.740242	-4.201642
10.703892	-2.948029
8.732159	-3.49001
7.864321	-4.561888
6.41013	-6.280596
4.519601	-1.808906
2.301903	-9.029193
-3.941833	6.715835
2.372539	-10.077477
1.885635	-6.633576
-7.580796	11.023198
3.479113	-5.916899
1.249936	-5.432706
-8.547333	10.118147
-8.63746	10.104712
2.171291	0.579416
5.155273	-6.145349
3.654312	0.373329
10.991443	-6.483362
8.103241	-4.151642
4.511458	-7.096196
-6.371844	12.059519
-0.866975	0.025916
9.560704	-4.177311
9.087672	-5.677472
11.013896	-1.796524
9.005072	-3.067639
4.1545	-7.38011
-1.200389	-2.689518
7.310072	-2.920291
5.745298	-9.05014
3.032622	5.359028
-5.725032	11.560813
-3.354717	7.947394
3.833843	-12.160225
-3.67311	9.962523
0.632419	-13.546906
-5.041805	11.556946
-5.299402	11.522921
-6.61004	11.133723
-4.169306	12.346207
-3.321432	8.142891
0.632869	-13.548267
-3.67073	10.036071
-6.827087	11.076347
-6.00425	16.106058
-6.45601	17.949432
-6.683596	17.629438
-6.186424	15.561013
-7.114484	3.617992
-6.773888	15.761918
-5.97326	17.873522
-4.941061	17.264051
-5.792564	18.421598
-7.170004	3.694446
-6.127964	18.575188
-6.654594	18.624647
-6.241971	16.792522
-5.578556	17.226805
-7.298279	17.797026
-1.229423	-1.838061
4.011174	-11.898498
-3.241051	12.518291
-7.19746	16.319077
-7.145248	18.17216
4.210639	-11.687037
-5.096733	17.810137
-5.78442	16.94295
-5.202237	16.620457
-7.31021	19.547335
-5.568102	6.298594
-7.277194	17.36084
-6.508912	16.360645
-5.495236	15.958706
-6.373953	6.434845
-4.015959	18.72962
-4.561221	5.7638
-6.210179	14.173054
-3.803838	5.871692
-5.855832	12.492262
-4.164542	6.013359
-6.344492	12.862094
-4.535742	5.995662
7.01254	4.676506
-2.93954	-5.866082
-7.752751	-2.056482
5.219602	-3.42249
2.839775	-4.478622
-2.122	-1.64666
-2.971904	-5.611388
-2.245491	-5.394634
-8.783373	-3.195294
4.818726	0.575314
-8.529885	-2.622253
2.890584	0.898158
0.907364	-2.400367
-2.421047	-2.512025
2.414856	-3.627676
-2.297286	-2.448838
3.172188	-4.187664
