17.166313	-28.86394
14.698895	-31.927963
14.468394	-20.421028
14.449707	-22.533665
26.582375	-32.716965
30.346884	-31.953957
15.569086	-31.131643
32.422974	-37.96642
23.3879	-18.570465
17.613058	-21.955397
17.615744	-21.907215
31.23064	-30.96424
18.74059	-19.99733
32.12033	-39.73223
24.41093	-41.289997
25.012545	-26.482904
13.899582	-32.49649
27.088041	-40.49444
20.425392	-40.363453
18.669268	-19.83222
22.18318	-21.821098
29.505405	-35.365334
31.05488	-37.65274
29.213276	-25.796167
27.202925	-18.824663
32.187634	-35.580193
24.713547	-16.729908
23.81459	-22.719236
31.289288	-35.60929
31.10086	-38.916424
20.508982	-44.204254
28.824167	-37.90137
24.98034	-29.22129
25.956808	-27.617786
18.19228	-27.824518
22.764288	-20.37411
22.04273	-23.943192
22.25609	-30.278414
17.690748	-32.948353
18.90424	-33.936016
28.614628	-37.990734
27.094332	-39.532726
34.742455	-35.33645
19.269407	-19.158508
17.70207	-38.215893
29.015467	-31.314629
24.416498	-43.298416
34.153793	-36.98226
14.070167	-37.22471
14.633481	-40.792145
13.481776	-38.1638
32.860397	-34.361794
33.498802	-36.97424
9.467257	-36.72446
22.216839	-18.619892
12.834569	-35.412994
27.441246	-18.919518
34.439205	-29.607426
11.556869	-26.610352
28.11327	-23.323702
10.801593	-30.39012
16.411741	-28.044388
15.203784	-22.426619
22.062845	-23.412647
17.14178	-19.706848
9.858372	-36.785744
31.71589	-25.58176
14.125042	-30.605408
14.173246	-30.55371
24.662357	-24.132515
15.227483	-32.35544
10.665338	-24.523869
17.472513	-36.79706
13.874706	-34.612457
11.106882	-34.284084
22.80367	-16.358677
13.873693	-34.701164
15.747453	-35.113186
23.282858	-39.252373
22.722801	-24.954815
11.202146	-31.12101
12.534809	-24.617062
11.57373	-32.085068
16.417477	-29.39548
12.608586	-27.769241
34.41416	-29.920685
10.841349	-38.679752
10.429926	-30.705122
14.553529	-26.465034
11.331584	-22.563766
12.084129	-31.320848
22.437134	-20.665558
11.850079	-23.126726
12.120353	-29.1535
11.991647	-23.8315
33.19016	-32.825592
10.644842	-30.705753
22.037573	-21.474936
12.729601	-35.312138
29.264418	-23.204737
31.498606	-39.418682
12.676253	-35.413273
29.195684	-35.78577
32.71069	-32.240654
16.09077	-37.113712
28.622871	-21.271679
24.093893	-37.675102
23.926409	-34.769432
16.389256	-35.728058
28.867409	-38.520706
15.421538	-30.32016
29.205524	-24.978415
13.20319	-27.84393
25.224588	-28.228111
21.043316	-16.718803
14.529894	-26.896332
13.339921	-23.36603
12.668014	-33.0538
14.578217	-20.996881
14.453283	-24.068132
23.880821	-37.991817
10.571057	-31.076092
13.376437	-22.494305
13.176531	-23.479855
17.053795	-40.754536
19.049479	-34.539772
22.094439	-32.430347
18.722927	-33.910774
20.245907	-30.842796
13.527842	-21.779613
28.095356	-34.082672
13.389058	-21.809153
12.197374	-34.96157
9.677916	-37.303757
11.047187	-34.75862
27.708584	-19.441965
12.784625	-32.22174
12.128783	-34.950977
12.426656	-38.38691
12.405055	-33.908092
12.760434	-38.24295
29.15508	-24.07343
0.295147	29.883215
12.52084	-32.874115
28.159037	-36.80215
31.043587	-31.797922
12.163833	-38.63849
23.914148	-19.068027
28.640923	-37.69068
34.102844	-33.71363
24.065233	-15.777846
18.216665	-28.075827
27.536648	-25.570877
17.186127	-31.346956
28.697668	-32.477627
22.053988	-33.370735
23.794308	-42.861416
17.09803	-39.77933
26.981806	-26.097958
23.29658	-33.40872
20.217827	-27.879433
17.394527	-25.34942
25.986221	-35.867718
27.950766	-40.234646
28.764793	-41.971096
30.541887	-27.214493
24.517635	-34.203587
24.707508	-37.84643
22.344683	-36.628876
24.00613	-22.854025
20.055662	-40.305714
30.868843	-37.675285
23.740477	-36.205578
