2.840516	0.392587
3.1211	0.192996
-1.550992	-0.315272
-0.457349	10.310326
2.475915	-1.045733
-3.98341	-3.20356
1.420595	2.687732
-3.55636	2.20244
0.665618	6.25188
1.080139	1.789874
2.595044	5.466654
-1.610701	-2.511289
1.888878	6.636978
0.732236	3.426734
-0.911342	8.860688
0.84685	0.299576
2.270956	0.078843
-3.315272	6.220581
0.707197	-4.319572
-2.889248	-2.191688
-0.349296	-0.5278
-1.594279	-0.117143
-3.642883	-1.881923
0.182084	2.894276
1.489611	3.845764
-1.442014	4.039114
2.562933	0.515033
3.097854	1.88375
-1.950012	-0.384317
1.168859	6.401912
-1.193633	0.474666
2.131741	-2.413661
-1.537844	2.539156
2.176885	2.722484
-4.245664	3.877536
-1.874055	3.217139
-1.830061	4.768012
2.935758	-1.684629
-1.191515	1.93666
3.548382	0.031195
0.708984	4.95986
-3.671116	5.492879
-2.077535	-1.58678
1.45465	1.32854
0.893841	-1.058504
0.720168	4.586758
2.797233	1.434939
1.916785	-0.907898
-3.459042	5.602121
1.313119	5.782484
3.913489	0.600919
2.734238	-0.80687
-2.309722	0.907191
1.076631	-1.391732
-0.293601	5.567276
-0.478326	8.727414
-2.270573	-2.278616
-0.835335	-3.81045
-2.042917	3.749982
-1.173627	-3.659793
-0.378778	2.606363
1.61017	2.134516
-3.267796	-1.809176
2.444958	-3.196028
1.456151	-3.233382
1.090941	0.006394
2.046404	0.141453
-1.08977	-2.765844
3.463637	3.36226
1.850472	1.518219
0.966611	0.621164
1.840625	3.52044
0.489182	-1.54952
2.264169	2.173967
1.271474	3.309628
-3.512953	-3.252467
1.996982	-0.721094
-1.382423	-2.629214
-2.813773	4.147034
2.842434	-3.188754
-1.844052	-0.487009
-3.592523	-2.52578
-4.410398	4.710072
-1.919893	7.422599
1.548374	-2.920083
1.847577	7.394994
-0.024069	7.813089
0.27682	9.264273
-0.804496	3.072678
0.363112	8.576359
3.361044	2.256968
0.815282	9.557187
-0.002541	9.368424
0.789513	-4.4522
0.115749	9.796116
-3.24034	6.236124
-0.305093	9.271384
1.201827	7.411416
-1.192636	3.17428
-0.00429	9.959647
-1.074466	9.406446
-0.407635	4.42897
-0.458444	9.664868
1.187123	8.014364
2.221117	1.507227
2.10728	6.583303
