-5.599929	11.162582
-5.788272	11.169241
-6.14098	11.020327
-6.169989	11.598732
-6.193248	11.557505
-5.934273	11.576717
-8.26541	12.201533
-8.750086	11.974301
-8.800446	12.114647
-8.479279	12.720005
-8.705938	12.789113
-7.917874	13.178105
8.367864	-9.489444
8.16981	-9.467263
7.224653	-9.494392
7.393204	-9.407346
6.614729	-9.765619
6.516118	-9.56917
-6.515788	1.030675
-6.904715	0.95676
-7.352976	11.776278
-7.954023	11.80771
-7.94306	12.442786
-6.953737	1.42851
-7.246897	1.246774
-8.460959	11.810246
-9.029743	12.768845
-5.650769	-0.216235
-7.992398	12.53554
-9.156545	12.424935
9.248805	-7.217922
12.28109	-5.37052
12.276512	-5.782486
6.608406	-6.224405
10.307702	-8.26121
9.459769	-8.343171
10.323546	-8.211562
-4.511192	-4.736708
3.207746	-5.600126
-12.250589	1.2881
-12.228431	1.228563
12.993438	-6.468882
-7.568836	-0.290884
-5.945202	-1.317115
-7.21939	0.260128
-6.376812	-1.544612
-10.840711	0.314467
-7.670444	0.172493
1.091191	-4.94899
5.888836	-7.981853
8.4928	-8.197503
7.495634	-7.782276
6.932785	-7.545052
8.1703	-8.876455
7.280378	-8.747686
12.084007	-5.206274
14.651737	-6.548458
14.50968	-5.53974
14.804175	-4.786762
14.65826	-5.130256
1.134981	8.414456
-1.749	-4.305216
-0.549062	-3.50773
-4.628616	-3.668491
-10.35144	0.046407
-5.86152	-1.928911
-1.544794	-3.710956
-1.830147	8.986962
-0.890385	-3.851779
-1.372994	-3.464112
-3.30713	-2.184944
-3.52454	-1.697859
-3.935771	-2.536481
-4.051754	-5.068828
-4.58836	-2.043444
-4.19876	-3.45944
-5.393178	-2.740108
-3.633398	-2.587854
-4.028484	10.171114
-3.530654	10.030318
-4.639652	10.541515
-4.952044	10.425729
-4.769358	10.778241
-4.366638	10.182376
9.299439	-6.188545
10.435964	-6.763574
9.650693	-6.550292
8.918222	-8.38189
8.806798	-7.849393
-6.26691	-3.887756
-0.014714	-4.424056
-0.524122	-4.70275
-0.37478	-4.336294
-0.556453	-4.049605
-0.379579	-4.399286
-1.26933	-4.612196
7.06737	-8.276118
-12.299354	1.246096
9.926858	-7.444692
10.87602	-7.20192
6.293254	-6.956687
10.407831	-7.457314
14.161059	-4.274124
14.102395	-5.304668
14.388069	-4.705545
14.271886	-4.648067
13.57016	-4.78415
14.03968	-4.320233
-4.366779	-1.502818
-4.216792	9.450399
-4.053478	8.831913
-5.026824	7.690474
-4.757225	-1.760986
-5.101642	8.486773
-4.372989	-2.278381
-0.117962	9.305021
-0.222335	8.6092
-0.417087	-3.572529
-1.301239	-3.342423
-0.451675	9.302444
-0.73356	8.912701
5.853904	-8.572181
6.230634	-5.452244
6.034981	-5.550587
5.560406	-8.690642
0.956935	-4.832308
-12.173614	1.267116
0.033123	-3.718247
0.308239	7.978589
0.377897	8.285989
-0.332383	8.404757
0.511271	8.362478
0.531465	8.158555
-5.010676	-0.686907
-5.986326	-0.043718
-6.783484	11.359826
-6.524932	10.812811
-6.946716	10.742476
-6.164286	0.309521
-11.698123	0.785158
-11.282141	0.52673
-11.3387	0.553512
-11.263181	0.511671
-6.592982	0.675251
-11.674268	0.757447
-5.129247	-1.460132
-3.819232	-3.98541
-4.022768	-1.290049
-3.239843	-2.956404
-3.403512	-3.596245
-3.355956	-4.013441
-3.795718	-2.184926
9.538544	-8.903969
10.190371	-8.754596
11.199876	-8.070746
10.546724	-8.695628
12.756864	-7.08037
9.935763	-8.999816
13.393236	-5.119596
9.990366	-6.593382
8.661357	-7.056027
9.920505	-5.991776
10.26652	-6.530831
8.486813	-7.719573
-7.41942	-1.267451
-7.241194	0.240842
-5.47077	8.957441
-6.400608	-0.073741
-6.543478	9.62289
-7.700134	0.657485
-3.19898	9.298509
-5.122312	9.466929
-5.377172	9.72593
-12.521319	0.880537
-4.811589	8.998608
-5.857607	9.708873
-6.389737	9.946436
6.872606	-5.74616
12.521872	-7.220172
11.799212	-7.178764
6.542398	-5.62646
8.492783	-6.081248
5.251712	-5.883348
6.419772	-8.92072
13.342654	-6.923179
8.105915	-7.223604
12.367071	-6.911631
10.529987	-5.994468
14.528553	-7.269842
-1.47024	8.590242
0.585416	8.919033
0.792139	8.739916
0.053919	9.136092
0.391012	9.088946
-0.128684	8.828654
