-11.529201	43.428688
-5.801569	-24.4038
-15.412285	1.478862
8.690149	-16.662298
-28.89693	-20.692785
-0.458748	-19.834097
4.256268	-16.250004
16.094624	36.41787
17.178349	-22.754517
17.516989	-21.464619
7.74695	2.854902
4.350468	0.579643
-24.431135	-11.840762
3.186026	-25.699358
-3.270897	-18.54718
-1.199395	4.166695
14.427753	16.297295
14.221228	15.571386
21.896217	19.07582
-9.358854	6.903929
8.915307	-30.518007
19.121832	-4.98555
7.314332	9.030638
6.305223	-34.862213
18.960173	3.593585
-0.539853	-25.888655
0.339836	-13.565052
5.298196	11.148721
-28.88926	8.328138
-32.00663	8.806887
6.467629	-30.605688
0.417441	16.782768
13.301997	14.184258
-23.42317	16.085564
-5.641547	-16.727228
-4.651154	-28.89636
17.208681	-31.116167
20.113611	18.89172
19.64269	-31.53168
-37.38143	-1.304077
22.137218	7.219763
-21.22425	5.400608
12.442895	13.175188
14.192923	-36.502865
-15.31506	-35.532253
7.349211	-30.933222
18.207405	-23.832668
13.498661	-2.588752
-20.707209	6.340163
-29.531326	-21.686699
-21.48386	-17.631401
0.947992	-31.41616
-9.510898	-22.895807
-9.510976	-22.895702
13.921845	-9.774659
27.783602	6.207273
4.284044	8.061413
-20.399479	-36.974827
-36.399956	22.380358
-16.951967	-38.32008
8.316916	-16.710964
3.73738	-4.65822
-28.491108	23.269152
0.36957	19.414495
17.66266	-30.69979
18.089367	-29.974976
-13.340037	-30.744328
4.198258	10.428665
3.042523	-29.459946
1.500293	-24.353004
-7.010219	6.068592
32.30908	-0.961194
-1.072098	-26.307886
-4.122654	-8.077389
-3.777266	-8.259776
10.873321	-21.894728
12.865099	-25.801758
12.865404	-25.801786
-14.094258	-17.923159
-27.596691	-32.91571
18.220175	3.987197
5.875368	-30.42141
25.292648	31.532114
-4.30144	-21.282633
11.883219	6.044567
5.81361	-27.715036
21.208593	-0.121644
-29.770489	-17.186913
-3.890577	17.034254
-3.883994	17.003815
8.936944	23.83883
21.97504	16.667633
24.349144	14.816269
7.268919	-34.831627
23.53602	17.357908
0.727409	52.175087
14.3704	-20.692497
12.126995	24.156208
23.404955	19.342062
-19.967619	-35.178917
10.61832	21.309242
11.747393	21.258017
24.036043	25.329786
-10.511758	-33.07334
-0.275191	-27.796824
7.452154	-13.528416
-34.47542	14.88601
14.006719	35.0064
-1.972407	17.087948
-5.206832	23.028967
1.397144	-16.166887
19.625402	16.083632
9.522887	-9.617771
-4.306353	-18.823036
-28.575962	-19.820208
-2.342867	-20.808493
-15.193665	-32.01864
-8.315401	24.429932
32.694073	-16.533964
-33.48803	-24.734673
19.030617	-22.938198
5.449236	-2.441958
7.421672	-32.247356
7.744183	2.419574
24.19646	17.894346
-23.76097	-8.295413
4.672974	-18.445929
9.322982	-12.852913
-0.272317	-19.036045
-4.170061	-29.46222
-24.710596	-17.053236
23.878616	23.766075
10.836456	-34.657513
-22.859283	11.476867
9.985415	-33.572037
4.19164	-1.359598
-33.227028	-20.45568
-34.75747	-7.914785
-34.879677	-7.878538
8.806472	-26.463537
-25.092796	-32.52019
-1.033876	-16.715588
-24.225956	-28.31128
5.336872	-18.404888
4.634212	-23.630243
4.778986	-0.695583
-24.66253	-4.358783
18.572544	18.522598
1.310894	-24.90807
-25.366562	-3.851632
-12.389973	-18.00372
-11.550744	-0.152377
-2.842626	-13.067312
9.749983	-12.283948
-0.597377	-16.429628
8.728367	-23.42713
-4.26602	-34.376575
2.331144	53.592873
-38.54383	27.172644
17.284657	-31.722792
7.09114	-14.694133
-31.568874	20.52655
-27.048635	-18.280779
23.490973	13.965588
8.972212	-10.888313
13.529065	-17.666418
-1.91233	-24.66608
-7.003224	-31.366386
-5.363208	-0.783656
22.417698	17.779383
14.918725	-13.159791
19.237024	-10.646153
11.746716	-30.144758
16.945326	-29.742975
-13.385974	-27.258112
21.028177	3.910421
2.327367	5.764317
20.12823	-11.253799
1.678165	52.585636
-3.688568	-19.962627
21.208996	6.896182
29.318869	-24.02411
-30.828539	5.322992
-23.651999	28.658161
6.714716	-22.015205
35.354664	-14.189433
9.184176	-11.919757
-13.229697	-32.965595
8.843518	-34.925728
12.882538	2.013131
-6.149394	6.893994
2.521312	-23.463942
7.04142	-12.348354
-2.680749	2.608325
7.329478	-10.554575
11.823665	-10.576043
23.188158	12.475078
17.910698	-26.653036
11.97228	-6.996995
2.293233	8.03385
1.044698	52.16789
-0.050848	-7.751998
-8.223082	-1.107861
4.024391	-19.263718
4.805592	-25.495274
-12.954204	-34.936657
18.288414	-27.588411
11.542274	5.809954
8.507646	-14.469616
-8.509547	4.885708
22.450073	9.728552
-0.266014	14.72993
25.128868	12.964449
10.322293	-24.567196
2.028925	-1.029963
-4.652816	-7.38291
12.624142	-7.044356
23.14774	33.347076
4.569829	-22.13266
17.006134	-32.63081
-4.92296	3.49141
-3.674398	15.456049
-19.573265	20.4094
0.807474	-5.067732
-13.348042	-17.262083
-0.145482	-7.224252
8.897923	-31.837248
6.02642	-22.602535
-22.322186	-18.592829
-22.948277	-17.995426
12.404206	19.543856
-22.23615	23.362558
19.025263	-26.918152
11.271246	-0.715697
14.696058	14.797882
8.684019	9.99985
-16.394962	19.892897
17.372623	-20.824926
-10.474033	-27.784452
-10.401853	-27.96319
17.424307	6.131796
-9.267629	-5.256659
-9.267629	-5.256659
-13.122398	12.129905
-13.122592	12.12994
-38.158897	10.305548
-38.158974	10.305459
-3.470976	-11.255021
-35.429634	0.166884
-7.492316	-10.709576
-7.492301	-10.709541
-8.013031	11.162378
-8.013013	11.162379
18.318068	-2.6247
18.318066	-2.6247
14.453864	12.121258
9.074928	3.903726
9.074984	3.903782
20.972511	-24.669722
21.176933	-26.565449
-38.36253	13.616997
-11.383838	11.558351
-11.384796	11.55837
-40.798347	8.629002
-5.796264	10.146022
13.889562	25.872936
13.889552	25.872976
-2.087661	-34.02271
-2.196894	-34.19529
1.55681	6.895838
-7.471612	-26.762083
-10.585606	-25.907564
-10.585611	-25.907495
-39.832413	11.812858
-39.832413	11.812858
-41.153297	18.210487
-41.27155	18.095753
-41.271656	18.095726
-17.783182	16.728567
-17.352587	16.34277
-30.183926	17.191618
-25.58497	-28.475706
1.626192	-8.2875
18.726448	-20.462873
27.85994	22.343431
28.002653	22.320383
27.899906	22.665867
14.62444	46.617435
-24.735136	-19.757908
-3.758598	-9.51156
-3.758594	-9.511603
4.766328	-33.009987
4.76636	-33.010147
-14.699808	-0.175364
-5.302786	-17.72616
-5.304	-17.72718
9.820915	-26.12844
-21.6724	13.767294
-21.67217	13.767235
24.040968	-26.187023
24.051392	-26.19975
-26.752392	13.436404
-26.752438	13.43637
17.36485	7.542254
-5.440788	10.090046
-2.909189	-4.263918
-41.712303	-16.288843
-11.556307	17.839516
-11.559986	17.840534
-37.71578	0.444557
-37.716038	0.444557
-5.857997	-15.79183
-36.085045	11.184626
-13.763219	-1.918606
-29.439188	-27.73235
19.000397	12.082553
-41.79688	-21.475185
7.67086	-2.555551
4.009356	-20.912695
-23.765097	-4.81457
-0.417627	-30.476536
2.681874	-29.545921
22.420979	13.120522
3.833223	-23.8989
9.252017	-32.732716
23.85786	15.593902
33.257523	1.301482
14.291502	-21.241913
-10.711705	2.898075
14.984283	5.076048
-1.328917	-19.12452
1.417339	-27.154413
17.730618	11.22268
-29.020323	-11.835916
-29.818897	-26.430014
-27.850443	-31.307503
14.735767	-10.471741
-38.122585	23.121212
16.06301	6.460718
-42.967026	-23.785002
6.885575	-4.970062
-5.525456	5.759743
-9.415841	24.380102
-11.428224	0.487092
11.814304	-29.506039
23.471893	12.607371
-2.41554	-4.599576
-2.41554	-4.599576
10.672565	-11.897064
-28.886528	-4.914686
-26.519192	-9.571531
-35.66614	-7.04049
-42.78922	-21.84108
-25.167213	-7.885729
11.455638	-8.717623
10.62987	-9.833179
-5.965874	4.201783
11.207929	-8.821466
14.239303	-0.884353
14.239303	-0.884353
-32.944477	-11.492678
-8.556115	-11.251726
-25.144823	-30.039644
-4.567026	-19.346
-13.454324	-31.549875
-1.112111	-34.162373
20.62658	8.944077
-40.50718	-24.99035
7.349668	-25.812654
-12.240863	-40.857296
-14.498919	-10.913562
-35.65661	12.133133
18.863888	20.297842
-32.47953	-1.345985
15.66104	-11.972841
9.991048	-3.251455
11.420655	-11.561096
15.785245	-4.909455
9.64012	-29.488424
-7.684689	-0.376387
-18.54867	21.07562
-18.053562	17.121536
-18.155155	22.601202
10.685362	-2.889311
10.685362	-2.889311
-33.387424	-9.706998
-32.890533	-8.848156
9.567622	-25.060358
-13.668705	19.340527
-13.034382	-36.02457
11.428126	-31.69003
-12.071805	-31.975626
11.428152	-31.690056
-44.4705	-21.43909
-17.500372	-33.782143
-12.693747	-37.70129
-20.378708	-16.506289
17.537516	-22.074371
17.090025	-21.799768
18.832405	-25.89994
22.273474	13.815762
25.120623	9.947933
-10.212276	2.479938
-13.894158	-37.996872
-1.002162	-6.76876
-4.288168	-30.106226
12.716515	-26.869375
12.713504	-26.609837
12.360498	18.50143
-34.4335	-10.769913
-27.56377	-21.74701
15.428141	18.640158
7.777632	-35.546066
2.563398	5.368582
33.86141	2.010567
-9.332065	-1.360248
12.075904	24.783482
24.09561	25.949179
2.113882	0.61877
6.416128	0.508118
3.153575	-4.55712
7.192752	0.813904
17.586899	15.612881
20.212738	-3.012724
0.95142	6.711936
-8.23766	3.028895
-8.047112	3.092854
-3.539379	1.826208
-6.480433	-4.915892
5.254062	17.716455
-20.475613	-37.001884
-21.633924	-34.912632
-30.47013	-19.62923
-0.153407	-23.758904
