1.340998	-3.647931
9.871725	-8.829391
9.980252	-10.484416
-17.467196	11.245749
-15.665299	9.964334
-16.389608	10.406906
-6.016128	1.398798
-4.863227	-0.512645
-9.208495	7.305176
-7.84862	1.862874
-9.541726	4.837038
10.492346	-8.882784
0.155148	-3.656782
-12.04738	6.912876
1.212704	-4.796432
-5.481626	-0.446881
-2.094528	-0.180686
-13.631576	9.801533
-1.744331	-2.531225
7.883711	-8.426737
-4.616474	0.031954
-15.183405	7.378155
-16.706236	7.029139
-16.038969	9.035489
-15.299321	8.710575
-17.816114	11.256299
-12.951942	8.317182
-16.051638	9.43053
-15.398706	9.57495
-10.632852	5.004152
-11.200961	6.506824
4.44786	-3.903813
5.191913	-6.849613
-9.42416	3.896299
-14.344989	7.184324
-12.05719	6.75284
-14.463039	9.311727
-8.52366	2.817967
-4.922564	-0.141494
3.493377	-5.329865
12.189556	-11.804029
4.502688	-7.219214
-5.474832	1.133894
-17.37251	9.777446
-10.463472	4.717443
-4.812932	0.393327
-17.583773	10.654391
3.46954	-7.465632
11.891348	-13.151122
-2.847037	-1.018385
-0.006181	-1.863017
-12.157428	5.71267
-7.509114	2.396925
9.848531	-11.456851
-5.096944	-0.381679
-9.669672	5.159608
1.34589	-2.742411
-15.842519	8.034067
-15.506973	6.987017
-14.750588	8.460402
6.25963	-6.959236
11.975941	-11.343331
-8.793585	2.036578
6.67668	-7.931254
-5.50876	3.581316
-14.821221	7.775242
-15.910872	8.673028
9.273177	-10.782898
10.267649	-13.408642
-6.307384	2.772866
-16.51123	9.989329
-3.25698	0.379222
8.353352	-10.244378
11.751107	-14.663409
-0.144997	-3.044268
1.652562	-5.73627
-2.499615	-0.105257
9.368121	-9.712881
-14.448081	7.897714
-10.050867	5.986026
-5.548469	0.19586
-8.210592	4.122372
-8.539305	5.04354
11.623068	-15.392019
-0.569452	-1.806197
6.839946	-7.443802
6.151204	-7.070587
-7.240447	4.180996
-18.021948	10.560753
6.1067	-8.631549
2.10766	-4.014113
5.490845	-8.667005
8.992867	-10.280275
-1.081053	-2.679798
8.72195	-8.522057
-9.119915	6.507302
7.341272	-9.371351
5.818626	-8.193741
9.415395	-10.493964
-18.114946	10.997246
-15.936972	7.239221
0.37464	-5.420085
10.457215	-11.476934
-0.277704	-2.247635
-9.782936	5.936167
3.151194	-3.65913
4.669276	-6.097738
-2.053842	-1.302839
-0.905792	-1.275991
10.237108	-11.004931
0.948074	-3.447126
-8.025106	5.913822
-5.977991	2.969461
4.459512	-5.490314
-15.409033	8.05518
-9.590912	6.453432
-9.811017	5.253561
2.380298	-4.487178
5.501826	-7.707849
12.15076	-14.008323
-0.230275	-1.052005
-9.86392	6.372569
7.641356	-10.205346
11.004461	-11.246251
6.623913	-8.907114
-5.45541	2.418759
-16.482754	8.259046
-1.607424	-0.783254
10.976385	-10.778964
12.01696	-12.385599
-8.019455	4.381005
-8.639462	6.190333
0.416807	-0.293436
-7.532034	3.582894
6.412754	-10.58819
-1.094732	-0.376797
-16.789368	8.83132
11.927269	-13.502046
11.414351	-14.086353
-17.015732	9.785353
5.095532	-8.033858
4.743977	-7.878682
4.157966	-6.345307
-14.903245	6.800063
11.716106	-10.855108
-9.037956	5.960463
-2.20576	-1.544568
-3.091716	-0.384113
4.39458	-8.376146
-16.101255	9.932446
-12.947394	7.706112
-10.840453	5.820952
-4.286948	-1.014044
10.982604	-13.871396
5.426794	-6.208457
4.008217	-5.470954
-8.940408	4.065242
9.212472	-11.86571
-10.98771	5.412146
-13.460285	9.034599
-14.798344	8.188316
-0.042895	-4.937499
7.619412	-10.012261
-1.279847	-0.911672
3.625371	-6.25292
9.967933	-12.194554
-1.2771	-1.745721
9.648374	-12.388686
12.44122	-15.210138
-15.468059	10.258919
-9.066397	4.866209
8.977747	-9.703789
8.095182	-9.687348
-1.64044	-1.605296
0.436894	-3.067196
11.163218	-13.107809
9.289095	-11.193165
-6.146682	2.077112
11.924381	-14.578721
3.833924	-7.0748
12.234199	-15.182764
-8.535535	3.670524
11.024144	-12.360622
4.65377	-3.58918
2.827845	-7.219119
-13.68968	7.501476
1.073868	-3.111011
1.857342	-6.235629
7.016032	-7.942251
1.094424	-3.629627
6.971894	-9.622016
12.069618	-15.707482
1.847571	-3.365422
-1.450364	-0.18088
