5.993748	-8.113006
9.813819	3.14481
4.98523	-8.23472
-1.170645	-6.303396
-1.29289	-5.381218
4.067162	-7.232858
6.47172	-7.344844
-10.451238	0.038813
3.137784	-1.907456
5.116047	-5.735786
4.80964	-6.65164
-13.618673	-3.108992
-2.22097	2.525735
-4.582721	1.78385
6.049888	-6.000918
1.813984	-5.42524
5.920106	-3.571166
-1.292675	-5.38114
2.692027	-8.314455
3.646332	7.887447
-9.036902	-1.340298
3.292282	-10.930943
4.516126	-1.995472
4.403065	-6.308876
4.771407	-10.422556
-1.192283	-8.835574
4.164068	-7.684026
6.362416	-6.399776
4.868874	-0.39947
-12.864614	0.623321
7.945784	-8.025848
5.762101	-10.342625
-6.255348	4.337394
5.347292	-6.337853
6.312094	-7.743808
-7.604017	-2.723588
4.89027	-7.654654
2.148292	-5.03543
5.293308	-6.843426
4.706786	-7.200198
5.656912	-5.755236
1.807598	-5.341262
5.870365	-7.178721
-7.294454	-2.029191
4.729242	-5.925754
4.826754	-1.837847
7.828743	-10.320426
-12.002939	0.22372
0.14848	3.57894
5.342234	-7.30271
-8.651287	-0.80666
-9.577084	2.442733
-10.033194	-0.186323
8.672327	7.23579
-7.294755	-2.029768
-9.515551	5.077896
-7.523971	-0.692187
-1.674977	-7.943876
9.551568	7.058641
7.408151	2.616047
9.074723	5.145085
-1.130048	0.041071
-5.056564	-3.928656
6.582004	-1.049861
-11.399403	3.302744
-8.723194	2.877426
-11.304677	-2.553016
6.377472	0.916464
-9.366652	1.780139
-9.713983	4.202659
-0.603187	4.514322
-1.337106	12.683132
-11.233879	-5.552118
-6.688136	-1.782598
-0.971736	9.396523
-7.045682	0.769584
-4.565978	12.731449
-6.241979	7.293199
-12.973311	-6.673732
-12.455371	-1.013977
-13.068471	-2.10062
-0.297033	5.785766
-8.595437	8.569237
-12.835572	-2.29366
7.391681	-5.21337
-7.791524	5.367574
-14.88131	-2.982157
5.203176	6.554343
2.762222	3.888173
3.137718	-1.90763
4.399281	3.454448
9.100957	-3.728435
7.384576	-9.257304
-5.865902	8.506803
8.815724	7.104889
6.631327	7.727186
11.904752	-6.209128
8.358533	9.219951
2.221368	-5.74563
7.727968	-6.592636
5.982191	1.478165
1.070415	-6.251692
-1.815197	4.971378
-10.671852	-2.823839
-5.428098	7.909658
5.335373	1.757277
4.309844	1.736354
5.401844	10.632268
6.966736	-11.866788
3.084424	1.683775
-6.721392	12.65204
4.399592	3.454628
2.260636	-5.722033
1.86146	-11.560334
6.344146	8.997962
-7.423098	10.709001
11.892312	-6.225118
1.807688	5.591602
-5.710128	8.201873
4.771982	-10.422184
0.315662	11.158793
7.409034	4.482135
-7.504224	1.125919
-10.774001	6.175078
0.294725	9.518685
-0.904888	12.709847
6.685848	7.830632
-6.798066	8.073932
1.655619	4.869904
0.52731	-0.570242
6.765782	6.797525
5.192976	10.964373
-3.55471	5.421216
-5.413236	13.678646
4.45139	4.614814
-3.069237	7.531924
6.986614	11.353502
5.391592	3.476888
-5.778128	11.955951
-10.589289	6.344458
-5.514559	11.373368
-3.751466	9.630579
-12.787517	-6.66909
-3.411207	7.516102
7.53562	-0.075691
-2.4214	-2.162006
-6.826843	8.79205
5.501213	-0.314315
9.76376	0.853671
-10.620798	-1.445211
0.332515	-0.49198
-1.192372	-8.834065
-0.345374	10.477477
7.89449	7.019894
-0.979121	11.328188
-12.952874	-4.41825
10.529195	3.868312
8.758595	-13.063669
9.36378	-7.951847
5.041233	-11.24467
2.710995	1.92007
-11.305026	-2.553337
-8.598488	0.265147
-10.588206	1.60791
6.479732	-6.864865
-8.753935	1.202619
2.535594	-5.258726
-4.839938	0.117822
1.535161	-8.938048
4.166133	-6.763994
-1.245184	3.403442
-1.162112	-6.129602
-12.427731	-3.65694
-10.033259	-0.184917
-13.263416	0.863086
5.821136	-6.638745
-8.651277	-0.806375
-12.003225	0.223503
-6.701164	8.292438
5.391295	3.477254
-8.65123	-0.806269
0.166174	-2.505962
8.405842	-12.427439
-0.165244	2.683321
-13.962739	-4.477376
5.920244	-3.571124
1.230311	-7.011406
10.6593	6.332186
2.958905	-3.896641
-9.954441	-2.731624
5.217372	10.250731
-0.537355	6.69808
-4.948468	9.038791
7.774806	4.423889
5.969697	2.894926
-5.784	14.109057
8.850455	9.852826
-5.996839	11.498506
-8.695267	6.952818
-9.469617	5.27398
4.900248	0.809433
-2.273778	10.334007
7.216704	3.908529
-6.951244	10.784695
-7.897786	5.450796
5.39172	3.47683
