-15.834813	-4.781656
-16.327393	-7.573272
-15.167929	-7.201776
-15.499141	-7.747481
-16.210846	-4.706199
-16.693491	-2.869847
-14.810828	-6.966738
-16.076181	-5.511513
-15.293708	-8.48884
-16.157095	-6.91669
-15.961686	-3.287794
-16.396097	-6.146106
-16.03298	-7.744498
-14.663198	-8.477969
-15.908538	-2.007681
-16.486588	-1.814715
-16.21657	-2.701196
-16.063242	-4.733904
-15.747632	-2.527596
-16.713104	-3.731805
-15.279774	-3.839978
-16.694613	-4.093725
-14.062957	-6.687124
-17.185612	-5.313282
-17.285425	-6.241209
-16.811502	-7.15639
-16.756918	-5.326368
-15.912095	-4.34384
-15.494611	-4.714677
-15.741459	-7.05968
-16.401094	-7.203796
-15.357081	-3.909469
-17.00489	-2.673753
-16.552097	-2.147964
-16.157095	-6.91669
-15.261666	-6.18865
-15.288199	-3.372214
-16.157095	-6.91669
-15.015129	-8.299308
-15.997017	-5.163626
-15.514195	-5.164878
-15.814964	-9.080986
-14.657019	-7.86177
-17.240438	-4.87869
-17.491638	-3.648492
-16.045345	-7.78369
-16.80777	-3.666015
-15.155908	-7.465458
-16.141985	-3.535029
-15.748285	-5.858428
3.951012	11.015822
5.522018	10.27284
4.042899	11.529321
8.572817	6.199647
5.175434	10.592773
7.927157	8.382475
6.040538	10.783114
8.751311	4.690276
4.792095	10.400053
9.008192	6.397144
8.942753	4.907586
7.245906	8.33779
6.816714	6.107731
6.534328	10.13616
7.606869	5.791552
4.53952	10.225165
8.178808	8.721584
7.378414	6.800954
5.248716	8.206494
8.014836	6.142879
7.290124	11.378916
6.744864	7.463924
5.886158	12.040979
6.435766	9.688491
5.460114	9.421578
4.857734	10.057976
4.388106	11.191352
4.337816	12.469496
6.937634	9.458607
7.776517	5.37999
8.314486	5.79791
8.25561	5.538639
7.530802	6.567064
6.832087	12.804091
8.615401	8.464358
7.295944	10.291454
4.500792	10.973379
5.331902	8.180532
8.007656	7.534074
8.426579	6.473792
8.623716	7.433868
6.550717	9.889911
7.559584	6.644232
8.718394	4.736456
8.216301	7.230892
7.70556	7.718118
7.789868	7.689206
6.248104	8.934661
8.604575	4.525692
7.78412	7.221832
4.551317	17.41368
7.582876	13.056593
2.745479	17.11839
5.40593	15.162642
4.413006	16.45798
1.928183	18.314331
9.66151	7.689498
1.972566	17.621408
5.685473	15.959665
3.053495	18.019716
4.205834	14.501506
5.430748	14.361546
3.693458	15.946684
8.004846	13.115844
7.936237	13.764948
4.313027	15.735437
4.918428	15.130227
1.348104	18.385017
2.039664	18.752195
8.149504	12.00716
3.385486	16.781998
8.081849	12.909103
1.94302	18.484991
6.140949	12.534115
3.736122	16.612104
2.262791	17.20593
6.452936	12.084925
6.836196	12.002912
4.997828	15.72117
2.113874	16.871897
2.041155	17.541548
1.295365	18.259447
4.872966	15.900858
5.814024	12.61084
6.437992	14.337118
2.176704	18.089403
4.749284	16.96629
4.963342	15.105851
7.047806	11.71796
3.39282	15.862812
3.895011	16.493048
3.353587	15.264969
7.579388	13.061316
3.537201	17.1591
3.97709	17.092825
3.737781	15.333488
6.197258	13.099895
4.467418	14.66483
5.057534	16.739962
7.26025	12.598445
